date,000008,000042,000051,000059,000082,000176,000248,000309,000311,000312,000313,000368,000373,000376,000409,000411,000418,000457,000471,000478,000513,000524,000549,000577,000586,000592,000594,000596,000613,000628,000656,000688,000696,000697,000711,000729,000746,000751,000756,000761,000778,000780,000793,000803,000820,000821,000826,000827,000828,000831,000835,000854,000866,000867,000884,000893,000913,000916,000925,000942,000950,000955,000960,000961,000962,000968,000971,000974,000975,000978,000979,000985,000991,000996,001008,001009,001015,001016,001027,001028,001036,001039,001040,001042,001043,001044,001047,001048,001050,001051,001052,001054,001064,001070,001072,001097,001104,001105,001113,001126,001133,001149,001158,001162,001163,001166,001167,001171,001178,001180,001186,001188,001193,001195,001208,001214,001223,001230,001236,001237,001241,001242,001243,001245,001277,001291,001313,001319,001351,001361,001396,001397,001404,001409,001410,001416,001420,001421,001426,001455,001458,001459,001460,001469,001473,001476,001482,001490,001496,001521,001528,001539,001541,001542,001548,001549,001550,001551,001552,001553,001554,001555,001556,001557,001558,001559,001560,001561,001577,001583,001586,001587,001588,001589,001590,001591,001592,001593,001594,001595,001599,001600,001605,001611,001612,001616,001617,001618,001626,001628,001629,001630,001631,001632,001637,001638,001643,001644,001645,001651,001663,001672,001677,001692,001705,001713,001714,001717,001718,001719,001726,001736,001766,001781,001849,001877,001878,001884,001899,001915,001917,001938,001956,001975,002168,002199,002210,002229,002236,002300,002310,002311,002315,002316,002334,002335,002385,020011,020021,040002,040180,040190,050002,050013,050021,050024,070023,070030,090010,090012,100032,100038,100053,110003,110019,110020,110021,110022,110026,110030,159901,159902,159903,159905,159906,159907,159908,159909,159910,159911,159912,159913,159915,159916,159918,159919,159921,159922,159923,159924,159925,159927,159928,159929,159930,159931,159932,159933,159935,159936,159938,159939,159940,159942,159943,159944,159945,159946,160119,160127,160133,160135,160136,160137,160218,160219,160221,160222,160224,160225,160415,160417,160418,160419,160420,160516,160517,160615,160616,160620,160625,160626,160628,160629,160630,160631,160632,160633,160634,160635,160636,160637,160638,160639,160640,160706,160716,160806,160807,160808,160809,160814,160919,161017,161022,161024,161025,161026,161027,161028,161029,161030,161031,161032,161033,161118,161121,161122,161123,161207,161211,161213,161217,161223,161227,161507,161604,161607,161612,161613,161628,161629,161630,161715,161718,161720,161721,161723,161724,161725,161726,161811,161812,161816,161819,161825,161832,161833,161907,161910,162010,162107,162208,162213,162216,162307,162412,162413,162509,162510,162711,162714,162907,163109,163110,163111,163113,163114,163115,163116,163117,163118,163209,163407,163808,163821,164304,164401,164402,164403,164508,164809,164811,164818,164819,164820,164821,164905,164907,164908,165309,165310,165312,165315,165316,165511,165515,165519,165520,165521,165522,165523,165524,165525,165707,165806,166007,166802,167301,167503,167601,167901,168001,168201,168202,168203,168204,168205,180003,180033,200002,202015,202017,202021,202025,206005,206010,206012,213010,217016,217017,217019,217027,233010,240014,240016,240019,257060,263001,270010,270026,290010,310318,310398,320010,320014,320022,340006,360001,370023,376510,399001,399011,410008,410010,450008,450009,460220,460300,470007,470068,481009,481012,501002,501005,501006,502000,502003,502006,502010,502013,502016,502020,502023,502026,502030,502036,502040,502048,502053,502056,510010,510020,510030,510050,510060,510070,510090,510110,510120,510130,510150,510160,510170,510180,510190,510210,510220,510230,510260,510270,510280,510290,510300,510310,510330,510360,510410,510420,510430,510440,510450,510500,510510,510520,510560,510580,510610,510620,510630,510650,510660,510680,510710,510880,512010,512070,512110,512120,512210,512220,512230,512300,512310,512330,512340,512500,512510,512600,512610,512640,512990,519027,519032,519034,519100,519116,519117,519180,519195,519300,519606,519671,519673,519677,519686,519706,519714,519965,519975,530010,530015,530018,540006,540007,540008,540009,540010,540012,585001,590007,660008,660011,660014,690008,700002,740101,960000,960022,000001,000011,000017,000020,000021,000031,000039,000057,000061,000083,000117,000120,000124,000127,000172,000173,000209,000220,000251,000263,000294,000308,000339,000354,000432,000522,000532,000547,000550,000551,000589,000591,000601,000612,000646,000800,000940,000945,000946,000965,001000,001076,001088,001118,001144,001256,001267,001268,001306,001307,001349,001403,001463,001475,001811,001881,001882,001883,001886,001888,001985,002011,002173,002174,002305,002340,020001,020003,020005,020009,020010,020015,020023,020026,040005,040007,040008,040011,040016,040020,040025,040035,050004,050008,050009,050010,050014,050018,050026,070001,070002,070003,070006,070010,070011,070013,070017,070019,070021,070022,070027,070032,070099,080001,080005,080007,080012,080015,090003,090004,090007,090009,090011,090013,090015,090016,090018,090020,100020,100022,100026,100039,100056,100060,110002,110005,110009,110011,110013,110015,110023,110025,110029,112002,121003,121005,121008,151001,160105,160106,160211,160212,160215,160311,160314,160505,160512,160603,160605,160607,160610,160611,160613,160805,160910,160916,160918,161005,161601,161606,161609,161610,161611,161616,161706,161810,161818,161903,162006,162102,162201,162202,162203,162204,162207,162209,162212,162214,162605,162607,162703,163302,163406,163409,163412,163415,163503,163801,163803,163804,163805,163818,163822,165313,165508,165512,165516,166001,166005,166006,166009,166011,180010,180012,180013,180031,200006,200008,200010,200012,200015,202001,202003,202005,202007,202009,202011,202019,206002,206007,206009,210003,210004,210005,210008,210009,213002,213003,213008,217001,217005,217009,217010,217012,217013,229002,233001,233006,233007,233009,233011,233015,240001,240004,240005,240008,240009,240010,240011,240017,240020,240022,257010,257020,257030,257040,257050,257070,260101,260104,260108,260109,260110,260111,260112,260115,260116,260117,270002,270005,270006,270007,270008,270021,270025,270028,270041,270050,288001,288002,290002,290004,290006,290008,290011,290014,310308,310328,310358,310368,310388,320001,320003,320005,320007,320011,320012,320016,340007,350002,350005,350008,360005,360006,360007,360010,360012,360016,370024,370027,373020,375010,377010,377020,377150,377240,377530,378010,379010,398001,398011,398021,398041,398061,400003,400007,400011,400032,410001,410003,410009,420003,420005,450002,450003,450004,450007,450011,460001,460002,460005,460007,460009,470006,470008,470009,470028,470098,481001,481004,481006,481008,481010,481013,481015,481017,483003,510081,519001,519002,519005,519008,519011,519013,519015,519017,519018,519019,519021,519025,519026,519033,519035,519039,519056,519068,519069,519087,519089,519093,519095,519097,519099,519110,519115,519150,519158,519181,519185,519664,519665,519668,519670,519672,519674,519678,519679,519688,519692,519694,519698,519702,519704,519712,519727,519736,519915,519979,519983,519987,519993,519994,519996,530001,530003,530006,530011,530019,540002,540004,550001,550002,550003,550008,550009,560002,560003,570001,570005,570006,570007,570008,580001,580002,580003,580006,580007,580008,582003,590001,590002,590005,590008,610001,610004,610005,610006,610007,620001,620004,620005,620006,620008,630001,630002,630006,630010,630011,660001,660003,660004,660005,660006,660010,660012,660015,671010,688888,690003,690004,690005,690007,700001,700003,710001,730001,730002,740001,960001,960006,960007,960008,960010,960011,960012,960013,960014,960015,960016,960018,960019,960020,960023,F000172,F050004,F050010,F050026,F070001,F070013,F450003,F450004,F450005,J460002,J519110,000749,001495,002001,002021,002162,002440,040001,040004,050001,050007,050201,090001,100016,110001,121002,161605,180001,202002,270001,373010,519654,519732,960002,960005,000029,000056,000060,000063,000065,000073,000136,000165,000167,000178,000190,000199,000214,000215,000219,000241,000242,000259,000264,000273,000278,000279,000314,000328,000336,000362,000363,000390,000398,000404,000408,000410,000417,000423,000431,000433,000452,000458,000462,000477,000480,000496,000511,000512,000520,000523,000526,000527,000529,000530,000531,000534,000535,000538,000541,000545,000554,000556,000557,000566,000567,000572,000573,000574,000584,000587,000590,000595,000597,000598,000603,000609,000619,000634,000652,000654,000663,000664,000679,000684,000689,000690,000698,000706,000708,000714,000717,000727,000739,000742,000743,000747,000755,000757,000763,000767,000772,000788,000794,000796,000805,000822,000823,000824,000825,000841,000843,000845,000849,000850,000870,000877,000878,000879,000880,000886,000892,000904,000924,000926,000928,000935,000936,000939,000947,000953,000954,000963,000966,000967,000969,000970,000972,000976,000977,000986,000993,000994,000995,001004,001005,001007,001017,001018,001029,001030,001037,001053,001056,001060,001067,001068,001069,001071,001074,001075,001102,001103,001106,001110,001111,001112,001117,001119,001120,001121,001122,001123,001125,001127,001128,001135,001136,001139,001140,001141,001142,001143,001146,001147,001148,001150,001152,001154,001156,001157,001159,001164,001165,001168,001169,001170,001172,001173,001174,001179,001181,001183,001184,001185,001190,001191,001192,001194,001196,001197,001198,001201,001202,001205,001206,001207,001209,001210,001215,001216,001217,001218,001219,001220,001222,001224,001225,001226,001227,001228,001229,001231,001239,001244,001247,001249,001250,001252,001253,001254,001255,001259,001261,001262,001263,001264,001265,001270,001271,001272,001273,001274,001275,001276,001278,001279,001280,001281,001283,001284,001285,001286,001287,001289,001294,001295,001297,001298,001300,001301,001302,001303,001304,001305,001311,001312,001314,001315,001316,001318,001320,001321,001322,001323,001324,001325,001326,001327,001328,001329,001330,001331,001332,001333,001334,001335,001336,001337,001338,001339,001340,001341,001342,001343,001345,001347,001348,001352,001357,001359,001362,001365,001366,001367,001370,001371,001373,001376,001379,001380,001381,001384,001385,001387,001388,001389,001390,001392,001393,001394,001395,001398,001399,001400,001402,001405,001406,001407,001408,001411,001412,001413,001414,001415,001417,001418,001419,001422,001423,001424,001425,001427,001430,001431,001433,001437,001438,001443,001444,001445,001446,001447,001449,001453,001454,001456,001457,001464,001465,001466,001467,001468,001470,001471,001474,001479,001480,001484,001487,001488,001489,001491,001492,001493,001494,001499,001500,001501,001502,001503,001504,001505,001506,001507,001508,001510,001511,001515,001517,001518,001522,001523,001534,001535,001536,001537,001538,001540,001543,001547,001563,001564,001566,001567,001569,001570,001574,001580,001582,001584,001585,001597,001598,001601,001602,001604,001606,001607,001608,001609,001610,001620,001623,001635,001636,001639,001640,001650,001654,001662,001664,001665,001670,001671,001673,001674,001675,001676,001679,001681,001682,001683,001686,001687,001688,001694,001695,001701,001702,001708,001709,001712,001716,001723,001724,001727,001728,001729,001730,001734,001735,001737,001740,001741,001742,001753,001754,001755,001760,001761,001762,001763,001769,001772,001773,001774,001775,001777,001778,001795,001796,001797,001798,001799,001801,001802,001803,001808,001810,001815,001822,001823,001827,001829,001830,001834,001837,001838,001840,001841,001852,001861,001864,001865,001866,001869,001885,001887,001890,001891,001892,001897,001903,001904,001910,001924,001927,001928,001933,001939,001940,001951,001954,001959,001967,001970,001972,001979,001990,001997,002009,002010,002013,002014,002015,002016,002017,002018,002019,002020,002025,002026,002027,002028,002029,002030,002031,002035,002036,002039,002040,002041,002042,002043,002045,002046,002047,002049,002051,002052,002053,002054,002055,002056,002057,002058,002059,002060,002062,002063,002068,002071,002072,002075,002079,002080,002081,002082,002085,002087,002088,002091,002092,002093,002094,002095,002096,002097,002098,002101,002102,002103,002106,002107,002108,002110,002112,002113,002116,002117,002124,002132,002134,002141,002142,002144,002148,002149,002152,002156,002157,002158,002159,002160,002163,002165,002170,002172,002178,002182,002186,002207,002211,002212,002222,002223,002231,002232,002233,002237,002244,002250,002251,002252,002259,002261,002262,002263,002270,002272,002273,002290,002297,002301,002303,002313,002314,002330,002339,002360,002365,002366,002368,002369,002370,002371,002372,002373,002374,002375,002376,002383,002388,002408,002409,002410,002413,002414,002416,002417,002418,002441,002450,002451,002461,002462,002485,002494,040015,050012,050022,070018,080002,080008,100029,110010,110012,121006,160220,160226,160624,160627,160812,160813,161219,161224,161722,162211,162414,163001,163402,163807,163809,163810,164205,165526,165527,166002,166019,166020,166301,166801,180018,180020,200001,200007,200011,202023,202027,206001,210001,210002,210007,210010,210011,213001,213006,217021,233008,240002,260103,270022,290005,290012,320006,320018,340008,350007,350009,360011,393001,398031,398051,400001,400015,400018,400022,400023,400025,410006,410007,420001,450010,470021,487021,501000,519003,519007,519029,519050,519066,519091,519113,519120,519125,519126,519127,519130,519132,519156,519157,519165,519170,519171,519172,519173,519176,519177,519183,519191,519196,519640,519641,519642,519644,519646,519647,519651,519652,519653,519655,519656,519657,519690,519697,519700,519710,519738,519752,519755,519756,519759,519760,519761,519764,519908,519909,519918,519951,519956,519957,519959,519960,519961,519962,519963,519969,519971,519991,530005,530012,530016,540003,560006,571002,580005,580009,590003,590006,610002,620002,630005,630008,630015,630016,673010,673020,673030,673040,673050,680001,690001,690009,690011,710002,720001,750001,750005,762001,770001,960004,960009,960017
2002/3/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.403568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.574869,,,,,,,,,,,,,,,,,,,,0.584108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.652756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.589197,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.390609,0.548173,,,,,,,0.629101,0.514964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.615278,,,,0.664178,,,,,,,,0.527013,,,0.569745,0.541038,,0.574548,,,,,,,0.527411,0.499484,,0.613187,,,,,0.46151,,,,0.406528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.360628,,0.737474,0.694263,,,,,,,,,,,,,,0.654879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4959,,,,,,0.688605,,0.480774,0.617203,,,,0.309725,0.464854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.436986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.240239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.302522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.643598,,,,,,0.377938,0.578189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.616777,,,,0.475554,0.544933,0.458352,0.510003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.592605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.513048,0.486538,0.67086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002/6/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.602036,,,,,,,,,,,,,,,,,,,,0.591392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.723986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.635507,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.441513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.496994,0.62864,,,,,,,0.691852,0.739395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.658516,,,,0.643182,,,,,,,,0.655495,,,0.661106,0.607278,,0.741188,,,,,,,0.710588,0.721198,,0.710873,,,,,0.548362,,,,0.635253,,,0.708913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452454,,0.856481,0.679174,,,,,,,,,,,,,,0.759857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.590932,,,,,,0.731147,,0.668341,0.605588,,,,0.666288,0.711097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.695226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.546098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.680387,,,,,,0.696199,0.776947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.634276,,,,0.766222,0.729657,0.762746,0.73458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.654219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.721881,0.563607,0.727245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002/9/30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.68197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.573031,,,,,,,,,,,,,,,,,,,,0.56174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.642819,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.462637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.536945,,,,,,,,,0.629211,0.67355,,,,,,,0.659367,0.421144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.617408,,,,0.65068,,,,0.128096,,,,0.61723,,,0.657081,0.647004,,0.629734,,,,,,,0.632732,0.671025,,0.687406,,,,,0.754244,,,,0.640531,,,0.713096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.501282,,0.886335,0.692443,,,,,,,,,,,,,,0.577369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.640518,,,,,,0.691927,,0.581147,0.683804,,,,0.606074,0.65117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.692008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.594286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.557251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54267,,,,,,0.689746,0.753055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.638328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.638221,,,,0.616683,0.690826,0.714557,0.729116,,,,,,,,,,,,,,,,,,,,,,,,,,0.638328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.694912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.633058,0.656548,0.767795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
